34,201
35,200
36,199
37,198
38,197
39,196
40,195
41,194
42,193
43,192
44,191
45,190
46,189
47,188
48,187
49,186
50,185
51,184
52,183
53,182
54,182
55,182
56,182
57,182
58,181
59,180
60,179
61,178
62,177
63,176
64,175
65,174
66,173
67,172
68,171
69,170
70,169
71,168
72,167
73,166
74,165
75,164
76,163
77,162
78,161
79,160
80,159
81,159
82,158
83,158
84,158
84,157
84,156
84,155
84,154
84,153
84,152
84,151
84,150
84,149
84,148
84,147
84,146
84,145
84,144
84,143
84,142
84,141
84,140
84,139
84,138
84,137
85,136
85,135
86,134
86,133
86,132
87,131
87,130
88,129
88,128
89,127
89,126
90,125
90,124
90,123
91,122
