204,56
203,57
202,57
201,57
200,57
199,57
198,57
197,57
196,57
195,57
194,57
193,57
192,57
191,57
190,57
189,57
188,57
187,57
186,57
185,57
184,57
183,57
182,57
181,57
180,57
179,57
178,57
177,57
176,57
175,57
174,57
173,57
172,57
171,58
170,59
169,60
168,61
167,62
166,63
165,64
164,64
163,64
162,64
161,65
160,65
159,65
158,66
157,67
156,68
155,68
154,69
153,70
152,71
151,72
150,73
149,74
148,75
147,76
146,77
145,78
144,79
143,80
142,81
141,82
140,83
139,84
138,85
137,86
136,87
135,88
134,89
133,90
132,91
131,92
130,93
129,94
128,95
127,96
126,97
125,98
124,99
123,100
122,101
121,102
120,103
119,104
118,105
117,106
116,107
115,108
114,109
113,110
112,111
111,112
110,113
109,114
108,115
107,116
106,117
105,118
104,119
103,120
102,121
101,122
100,123
99,124
98,125
97,126
96,127
95,128
94,129
93,130
92,131
91,132
90,133
89,134
88,135
87,136
86,137
85,138
85,139
84,140
84,141
84,142
83,143
83,144
82,145
81,146
81,147
80,148
79,149
78,150
77,151
76,151
75,152
74,153
73,153
72,154
71,154
70,154
69,155
68,155
67,155
66,155
65,155
64,155
63,156
62,156
61,156
60,156
59,156
58,156
57,156
56,156
55,156
54,156
53,156
52,156
51,156
50,156
49,156
48,156
47,156
46,156
45,156
44,156
43,156
42,156
41,156
40,156
39,156
38,156
37,156
36,156
35,156
34,155
33,155
32,155
31,154
30,154
29,153
28,153
27,152
26,152
25,151
24,151
23,150
22,150
