152,40
151,41
150,42
149,43
148,44
147,45
146,46
145,47
144,48
143,49
142,50
141,51
140,52
139,53
138,54
137,55
136,56
135,57
134,58
133,59
132,60
131,61
130,62
129,63
128,64
127,65
126,66
125,67
124,68
123,69
122,70
121,71
120,72
119,73
118,74
117,75
116,76
115,77
114,78
113,79
112,80
111,81
110,82
109,83
108,84
107,85
106,86
105,87
104,88
103,89
102,90
101,91
100,92
99,93
98,94
97,95
96,96
95,97
94,98
93,99
92,100
91,101
90,102
89,103
88,104
87,105
86,106
85,107
84,108
83,109
82,110
81,111
80,112
79,113
78,114
77,115
76,116
75,117
74,118
73,119
72,120
71,121
70,122
69,123
68,124
67,125
66,126
65,127
64,128
63,129
62,130
61,131
60,132
59,133
58,134
57,135
56,136
55,137
54,138
53,139
52,140
51,141
50,142
49,143
48,144
47,144
46,144
45,144
44,144
43,144
42,144
41,145
40,146
39,147
38,148
37,149
36,150
35,151
34,152
33,153
32,154
31,155
30,156
29,157
28,158
27,159
26,160
25,160
24,161
23,161
22,162
21,162
20,162
19,163
18,163
17,164
16,164
15,165
14,165
13,166
12,166
11,166
10,167
