220,208
219,207
218,207
217,207
216,207
215,207
214,207
213,207
212,207
211,207
210,207
209,207
208,207
207,207
206,207
205,207
204,207
203,207
202,207
201,207
200,207
199,207
198,207
197,207
196,207
195,207
194,207
193,207
192,207
191,207
190,207
189,207
188,207
187,206
186,205
185,204
184,203
183,202
182,201
181,200
180,199
179,199
178,199
177,199
176,199
175,199
174,199
173,199
172,199
171,199
170,199
169,199
168,199
167,199
166,199
165,199
164,199
163,199
162,199
161,199
160,199
159,199
158,199
157,199
156,199
155,199
154,199
153,199
152,199
151,199
150,199
149,199
148,199
147,199
146,199
145,199
144,199
143,199
142,199
141,199
140,199
139,199
138,199
137,199
136,199
135,199
134,198
133,198
132,198
131,198
130,198
129,197
128,197
127,197
126,196
125,195
124,195
123,194
122,193
121,192
120,191
119,190
118,189
117,188
116,187
115,186
114,185
113,184
112,183
111,182
110,181
109,180
108,179
107,178
106,177
105,176
104,175
103,174
102,173
101,172
100,171
99,170
98,169
97,168
96,167
95,166
94,165
93,164
92,163
91,162
90,161
89,160
88,159
87,158
86,157
85,156
84,155
83,154
82,153
81,152
80,151
79,150
78,149
77,148
76,147
75,146
74,145
73,144
72,143
71,142
70,141
69,140
68,139
67,138
66,137
65,136
64,135
63,134
62,133
61,132
60,131
60,130
60,129
59,128
59,127
58,126
58,125
57,124
57,123
56,122
56,121
55,120
55,119
55,118
54,117
54,116
53,115
53,114
52,113
52,112
51,111
51,110
50,109
50,108
