116,192
115,191
115,190
114,189
113,188
113,187
113,186
113,185
113,184
113,183
113,182
113,181
113,180
113,179
113,178
113,177
113,176
113,175
113,174
113,173
113,172
113,171
113,170
113,169
113,168
113,167
113,166
113,165
113,164
113,163
113,162
112,161
111,160
110,159
109,158
108,157
107,156
106,155
105,154
104,153
103,152
102,151
101,150
100,149
99,148
98,147
97,146
96,145
95,144
94,143
93,142
92,141
91,140
90,139
90,138
89,137
89,136
89,135
89,134
89,133
89,132
89,131
89,130
89,129
89,128
89,127
89,126
89,125
89,124
89,123
89,122
89,121
89,120
89,119
89,118
89,117
89,116
89,115
89,114
89,113
89,112
89,111
89,110
89,109
89,108
89,107
88,106
87,105
86,104
85,103
84,102
83,101
82,100
81,99
80,98
79,97
78,96
77,95
76,94
75,93
74,92
74,91
74,90
74,89
74,88
74,87
74,86
74,85
74,84
74,83
74,82
74,81
74,80
74,79
74,78
74,77
74,76
74,75
74,74
74,73
74,72
74,71
74,70
74,69
74,68
74,67
74,66
74,65
73,64
73,63
73,62
73,61
73,60
73,59
72,58
72,57
71,56
71,55
70,54
70,53
69,52
68,51
67,50
66,49
65,48
64,47
63,46
62,45
61,44
60,43
59,42
58,41
57,40
56,39
55,38
54,37
53,36
52,35
51,34
50,33
49,32
48,31
47,30
46,29
45,28
44,27
43,26
42,25
41,24
40,23
39,22
38,21
37,20
36,19
35,18
34,17
33,16
32,15
31,14
30,13
29,12
28,11
