215,140
214,139
213,139
212,139
211,139
210,139
209,139
208,139
207,139
206,139
205,139
204,139
203,139
202,139
201,139
200,139
199,139
198,139
197,139
196,139
195,139
194,139
193,139
192,139
191,139
190,139
189,139
188,139
187,139
186,139
185,139
184,139
183,139
182,138
181,137
180,136
179,135
178,134
177,133
176,132
175,131
174,130
173,129
172,128
171,127
170,126
169,125
168,124
167,123
166,122
165,121
164,120
163,119
162,118
161,118
160,118
159,118
158,118
157,118
156,118
155,117
154,116
153,115
152,114
151,113
150,112
149,111
148,110
147,109
146,108
145,107
144,106
143,105
142,104
141,103
140,102
139,101
138,100
137,99
136,98
135,97
134,96
133,95
132,94
131,93
130,92
129,91
128,90
127,89
126,88
125,87
124,86
123,85
122,84
121,83
120,82
119,81
118,80
117,79
116,78
115,77
114,76
113,75
112,74
111,73
110,72
109,71
108,70
107,69
106,68
105,67
104,66
103,65
102,64
101,63
100,62
99,61
98,60
97,59
96,58
95,57
94,56
93,55
92,54
91,53
90,52
89,51
88,50
87,49
86,48
85,47
84,46
83,45
82,44
81,43
80,42
79,41
78,41
77,40
76,40
75,39
74,39
73,39
72,38
71,38
70,37
69,37
68,36
67,36
66,35
65,35
64,34
63,34
62,34
61,33
60,33
59,32
58,32
57,31
56,31
55,30
54,30
53,29
52,29
