217,91
216,92
215,93
214,94
213,95
212,96
211,97
210,98
209,99
208,100
207,101
206,102
205,103
204,104
203,105
202,106
201,107
200,108
199,109
198,110
197,111
196,112
195,113
194,114
193,115
192,116
191,117
190,118
189,119
188,120
187,121
186,122
185,123
184,124
183,125
182,126
181,127
180,128
179,129
178,130
177,131
176,132
175,133
174,134
173,135
172,136
171,136
170,137
169,138
168,139
167,140
166,141
165,142
164,143
163,144
162,145
161,146
160,146
159,147
158,147
157,148
156,149
155,150
154,151
153,152
152,153
151,154
150,155
149,156
148,157
147,158
146,159
145,160
144,161
143,162
142,163
141,164
140,165
139,166
138,167
137,168
136,169
135,170
134,171
133,172
132,173
131,174
130,175
129,176
128,177
127,178
126,179
125,179
124,179
123,179
122,179
121,179
120,179
119,179
118,179
117,179
116,179
115,179
114,179
113,179
112,179
111,179
110,179
109,179
108,179
107,179
106,179
105,179
104,179
103,179
102,179
101,180
100,181
99,181
98,181
97,181
96,181
95,181
94,181
93,181
92,182
91,183
90,184
89,185
88,186
87,187
86,188
85,188
84,188
83,188
82,188
81,188
80,188
79,188
78,188
77,188
76,188
75,188
74,188
73,188
72,188
71,188
70,188
69,188
68,188
67,189
66,189
65,190
64,190
63,190
62,191
61,191
60,192
59,192
58,193
57,193
56,194
55,194
54,195
53,195
52,195
51,196
50,196
49,197
48,197
47,198
46,198
45,199
44,199
43,200
42,200
41,200
40,201
39,201
38,202
37,202
36,203
35,203
34,204
33,204
32,204
31,205
