14,88
15,89
16,90
17,91
18,92
19,93
20,94
21,95
22,96
23,96
24,97
25,98
26,98
27,99
28,100
29,101
30,102
31,103
31,104
32,105
33,106
34,107
35,108
36,108
37,109
38,110
39,111
40,112
41,113
42,114
43,115
44,116
45,117
46,118
47,119
48,120
49,121
50,122
51,123
52,124
53,125
54,126
55,127
56,127
57,128
58,128
59,129
60,129
61,129
62,130
63,131
64,131
65,131
66,132
67,132
68,133
69,133
70,134
71,134
72,135
73,135
74,136
75,136
76,136
77,137
78,137
79,138
80,138
81,139
82,139
83,140
84,140
85,141
86,141
87,141
88,142
89,142
90,143
91,143
92,144
93,144
94,145
95,145
96,146
97,146
98,147
99,148
100,149
101,150
102,151
103,152
104,153
105,154
106,155
107,156
108,157
109,158
110,159
111,160
112,160
113,160
114,160
115,160
116,160
117,160
118,160
119,160
120,160
121,160
122,160
123,160
124,160
125,160
126,160
127,160
128,160
129,160
130,161
