137,126
137,125
137,124
137,123
138,122
139,121
140,120
140,119
140,118
141,117
142,116
142,115
142,114
142,113
142,112
142,111
142,110
142,109
142,108
142,107
142,106
142,105
142,104
142,103
142,102
142,101
142,100
142,99
142,98
142,97
142,96
142,95
142,94
142,93
142,92
142,91
142,90
142,89
142,88
141,87
140,87
139,87
138,86
137,86
136,85
135,85
134,84
133,84
132,83
131,83
130,82
129,82
128,82
127,81
126,81
125,80
124,80
123,79
122,79
121,79
120,79
119,79
118,79
117,79
116,79
115,79
114,79
113,79
112,79
111,79
110,79
109,79
108,79
107,79
106,78
105,78
104,78
103,78
102,78
101,78
100,77
99,77
98,77
97,76
96,76
95,75
94,74
93,73
92,73
91,72
90,71
89,70
88,69
87,68
86,67
85,66
84,65
83,64
82,63
81,62
80,61
79,60
78,59
77,58
76,57
75,56
74,55
73,54
72,53
71,52
70,51
69,50
68,50
67,50
66,50
65,50
64,50
63,50
62,50
61,50
60,50
59,50
58,50
57,49
56,49
55,48
54,48
53,47
52,47
51,46
50,46
49,46
48,45
47,45
46,44
45,44
44,43
43,43
42,42
41,42
40,41
39,41
38,41
37,40
36,40
35,39
34,39
33,38
32,38
31,37
30,37
29,36
28,36
27,36
26,35
25,35
24,34
23,34
22,33
21,33
20,32
19,32
18,31
17,31
16,31
15,30
14,30
13,29
12,29
11,28
10,28
9,27
8,27
7,26
6,26
