148,180
148,179
148,178
148,177
148,176
148,175
148,174
148,173
148,172
148,171
148,170
148,169
148,168
148,167
148,166
148,165
148,164
148,163
148,162
148,161
148,160
148,159
148,158
148,157
148,156
148,155
148,154
148,153
148,152
147,151
147,150
147,149
147,148
147,147
146,146
146,145
145,144
145,143
144,142
143,141
142,140
141,139
140,138
139,137
138,136
137,135
136,134
135,133
135,132
135,131
135,130
135,129
135,128
135,127
135,126
135,125
135,124
135,123
135,122
135,121
135,120
135,119
134,118
133,117
132,116
131,115
130,114
129,113
128,112
127,111
126,110
125,109
124,108
123,107
122,106
121,106
120,105
119,105
118,104
117,104
116,103
115,103
114,102
113,102
112,101
111,100
110,99
109,98
108,97
107,96
106,95
105,94
104,93
103,92
102,91
101,90
100,89
99,88
98,87
97,86
96,85
95,84
94,83
93,82
92,81
91,80
90,79
89,78
88,78
87,78
86,78
85,78
84,78
83,78
82,78
81,78
80,78
79,78
78,78
77,78
76,78
75,78
74,78
73,78
72,78
71,78
70,78
69,78
68,78
67,78
66,78
65,78
64,78
63,78
62,78
61,78
60,78
59,77
58,77
57,76
56,76
55,75
54,75
53,75
52,74
51,74
50,73
49,73
48,72
47,72
46,71
45,71
44,70
43,70
42,70
41,69
40,69
39,68
38,68
37,67
36,67
35,66
34,66
33,65
32,65
31,65
30,64
29,64
28,63
27,63
26,62
25,62
24,61
23,61
22,60
21,60
