213,195
212,194
211,193
210,192
209,191
208,190
207,189
206,188
205,187
204,186
203,185
202,184
201,183
200,182
199,181
198,180
197,179
196,178
195,177
194,176
193,175
192,174
191,174
190,173
189,172
188,171
187,170
186,169
185,168
184,167
183,166
182,165
181,164
180,163
179,162
178,161
177,160
176,159
175,158
174,157
173,156
172,155
171,154
170,153
169,152
168,151
167,150
166,149
165,148
164,147
163,146
162,145
161,144
160,143
159,142
158,141
157,140
156,139
155,138
154,137
153,136
152,135
151,134
150,133
149,132
148,131
147,130
146,129
145,128
144,127
143,126
142,125
141,124
140,123
139,122
138,121
137,120
136,119
135,118
134,117
133,116
132,115
131,114
130,113
129,112
128,111
127,110
126,109
125,108
125,107
125,106
124,105
124,104
123,103
123,102
122,101
122,100
121,99
121,98
120,97
120,96
120,95
119,94
119,93
118,92
118,91
117,90
117,89
116,88
116,87
115,86
115,85
