202,47
201,48
200,48
199,49
198,50
197,51
196,51
195,51
194,51
193,51
192,51
191,51
190,51
189,51
188,51
187,51
186,51
185,51
184,51
183,51
182,51
181,51
180,51
179,52
178,53
177,54
177,55
177,56
177,57
176,58
175,59
174,60
173,61
172,62
171,63
170,64
169,65
168,66
167,67
166,68
165,69
164,70
163,71
162,72
161,73
160,74
159,75
158,76
157,77
156,78
155,79
155,80
155,81
154,82
153,83
152,84
152,85
152,86
152,87
152,88
152,89
152,90
152,91
152,92
152,93
152,94
152,95
152,96
152,97
152,98
152,99
152,100
152,101
152,102
152,103
152,104
152,105
152,106
152,107
152,108
152,109
152,110
152,111
152,112
152,113
151,114
151,115
151,116
151,117
151,118
151,119
150,120
150,121
150,122
149,123
149,124
148,125
147,126
147,127
146,128
145,129
144,130
143,131
142,132
141,133
140,134
139,135
138,136
137,137
136,138
135,139
134,140
133,141
132,142
131,143
130,144
129,145
128,146
127,147
126,148
125,149
124,150
123,151
122,152
121,153
120,154
119,154
118,155
117,155
116,156
115,156
114,157
113,157
112,158
111,158
110,159
109,159
108,159
107,160
106,160
105,161
104,161
103,162
102,162
101,163
100,163
99,164
98,164
97,164
96,165
95,165
94,166
93,166
92,167
91,167
90,168
89,168
88,169
87,169
86,169
85,170
84,170
83,171
82,171
81,172
80,172
79,173
78,173
77,174
76,174
75,174
74,175
73,175
72,176
71,176
70,177
69,177
68,178
67,178
66,179
65,179
64,179
63,180
62,180
61,181
60,181
59,182
58,182
57,183
56,183
55,184
54,184
53,184
52,185
51,185
50,186
49,186
48,187
47,187
46,188
45,188
44,188
43,189
