109,133
108,132
107,131
106,130
105,129
104,128
103,127
102,126
101,125
100,124
99,123
98,122
97,121
96,120
95,119
94,118
93,117
92,116
91,115
90,114
90,113
90,112
90,111
90,110
89,109
88,108
87,107
86,106
85,105
84,104
83,103
82,102
81,101
80,100
79,99
78,98
77,97
76,96
75,95
74,94
73,93
72,92
71,91
70,90
69,89
68,88
67,87
67,86
66,85
65,84
64,83
63,82
62,81
61,80
60,79
59,78
58,77
57,76
56,75
55,74
54,73
53,72
52,71
51,70
50,69
49,68
48,67
47,66
46,65
45,64
44,63
43,62
42,61
41,60
40,59
39,58
38,57
37,56
36,55
35,54
34,53
34,52
33,51
32,50
31,49
30,48
29,47
28,46
27,45
26,44
26,43
25,42
24,41
23,40
23,39
23,38
23,37
22,36
22,35
22,34
21,33
21,32
20,31
20,30
19,29
19,28
18,27
18,26
17,25
17,24
17,23
16,22
16,21
15,20
15,19
14,18
14,17
13,16
13,15
12,14
12,13
