181,164
180,163
179,162
178,161
177,160
176,159
175,158
174,157
173,156
172,155
171,154
170,153
169,152
168,151
167,150
166,150
165,150
164,150
163,150
162,150
161,150
160,150
159,150
158,150
157,150
156,150
155,150
154,150
153,150
152,150
151,150
150,150
149,149
148,148
147,147
146,146
145,145
144,144
143,143
142,142
141,141
140,140
139,139
138,138
137,137
136,136
135,135
134,134
133,133
132,132
131,131
130,130
129,129
128,128
127,127
126,126
125,125
124,124
123,123
122,122
121,121
120,120
119,119
118,118
117,117
116,116
115,115
114,114
113,113
112,112
111,111
110,110
109,109
108,108
107,107
106,106
105,105
104,104
103,103
102,102
101,101
100,101
99,101
98,101
97,101
96,101
95,101
94,101
93,101
92,101
91,101
90,101
89,101
88,101
87,101
86,101
85,101
84,101
83,101
82,101
81,101
80,101
79,101
78,101
77,101
76,101
75,101
74,101
73,101
72,101
71,101
70,101
69,101
68,101
67,101
66,101
65,101
64,101
63,101
62,101
61,101
60,101
59,101
58,101
57,101
56,101
55,101
54,101
53,101
52,101
51,101
50,101
49,101
48,101
47,101
46,101
45,101
44,101
43,101
42,101
41,101
40,101
39,101
38,101
37,101
36,101
35,101
34,101
33,101
32,101
31,101
30,101
29,101
28,101
27,101
26,101
25,101
24,101
23,101
22,101
21,101
20,101
19,101
18,101
17,101
16,101
15,101
14,101
13,101
12,101
11,101
10,101
9,101
9,100
9,99
9,98
9,97
9,96
9,95
9,94
9,93
9,92
9,91
9,90
9,89
9,88
9,87
9,86
9,85
9,84
9,83
9,82
9,81
9,80
9,79
9,78
9,77
9,76
9,75
10,74
11,73
12,72
13,71
13,70
14,69
14,68
14,67
15,66
15,65
16,64
16,63
17,62
17,61
18,60
18,59
19,58
19,57
19,56
20,55
20,54
21,53
21,52
22,51
22,50
23,49
23,48
23,47
24,46
