97,143
96,143
95,143
94,143
93,143
92,143
91,143
90,142
89,141
88,141
87,141
86,141
85,141
84,141
83,141
82,141
81,140
80,140
79,140
78,140
77,140
76,140
75,139
74,139
73,139
72,139
71,139
70,139
69,138
68,138
67,138
66,138
65,138
64,138
63,138
62,138
61,138
60,139
59,139
58,139
57,139
56,139
55,139
54,140
53,140
52,140
51,141
50,141
49,142
48,143
47,144
46,144
45,145
45,146
44,147
43,148
42,149
42,150
41,151
41,152
41,153
40,154
40,155
40,156
40,157
40,158
40,159
39,160
39,161
39,162
39,163
39,164
39,165
39,166
39,167
39,168
39,169
39,170
39,171
39,172
39,173
39,174
39,175
39,176
39,177
39,178
39,179
39,180
39,181
39,182
39,183
39,184
38,185
38,186
38,187
37,188
37,189
36,190
36,191
35,192
35,193
34,194
34,195
33,196
33,197
33,198
32,199
32,200
31,201
30,202
29,203
28,204
27,205
26,206
25,207
25,208
25,209
25,210
25,211
25,212
25,213
25,214
25,215
24,216
24,217
23,218
23,219
