196,111
195,111
194,111
193,111
192,110
191,109
190,108
189,108
188,108
187,108
186,108
185,108
184,108
183,108
182,108
181,108
180,107
179,107
178,107
177,107
176,107
175,107
174,106
173,106
172,106
171,106
170,106
169,106
168,106
167,106
166,106
165,107
164,107
163,107
162,107
161,107
160,107
159,108
158,108
157,108
156,109
155,109
154,110
153,111
152,112
151,112
150,113
149,114
148,115
147,115
146,115
145,115
144,115
143,115
142,115
141,115
140,115
139,115
138,115
137,116
136,116
135,116
134,116
133,116
132,117
131,117
130,117
129,118
128,119
127,120
126,120
125,121
124,122
123,123
122,124
121,125
120,126
119,127
118,128
117,129
116,130
115,131
114,132
113,133
112,134
111,135
110,136
109,137
108,138
107,139
106,140
105,141
104,142
103,143
102,144
101,145
100,146
99,147
98,148
97,149
96,150
95,151
94,152
93,153
92,154
91,155
90,156
89,157
88,158
87,159
86,160
85,161
84,162
83,163
82,164
81,165
80,166
79,167
78,168
77,168
76,168
75,168
74,168
73,168
72,168
71,168
70,168
69,168
68,168
67,168
66,168
65,168
64,168
63,168
62,168
61,168
60,168
59,168
58,168
57,169
56,170
55,171
54,172
53,173
52,174
51,175
50,176
49,177
48,178
47,179
46,180
45,181
44,182
43,183
42,184
41,185
40,186
39,187
38,188
37,189
36,190
35,191
34,192
33,193
32,194
32,195
31,196
31,197
30,198
30,199
29,200
29,201
29,202
28,203
28,204
27,205
27,206
26,207
26,208
25,209
25,210
24,211
24,212
