94,167
95,166
96,165
97,164
98,163
99,162
100,161
101,160
102,159
102,158
103,157
104,156
105,155
106,154
107,153
108,152
109,151
110,150
111,149
112,148
113,147
113,146
113,145
113,144
114,143
115,142
116,141
117,140
118,139
119,138
120,137
121,136
122,135
123,134
124,133
125,132
126,131
127,130
128,129
129,128
130,127
131,126
132,125
133,124
134,123
135,122
136,121
136,120
137,119
138,118
139,117
140,116
141,115
142,114
143,113
144,112
145,111
145,110
145,109
145,108
145,107
145,106
145,105
145,104
145,103
145,102
145,101
145,100
145,99
145,98
145,97
145,96
145,95
145,94
145,93
145,92
145,91
145,90
145,89
146,88
147,87
148,86
149,85
150,84
151,83
152,82
153,81
154,80
155,79
156,78
157,77
158,76
159,75
160,74
161,73
162,72
163,71
164,70
165,69
166,68
167,67
168,66
169,65
170,64
171,63
172,62
173,61
174,60
175,59
176,58
177,57
178,56
179,55
180,54
181,53
182,52
183,51
184,50
185,49
186,48
187,48
188,47
189,47
190,46
191,46
