197,63
196,64
196,65
195,66
194,67
194,68
194,69
194,70
194,71
194,72
194,73
194,74
194,75
194,76
194,77
194,78
194,79
194,80
194,81
194,82
194,83
194,84
194,85
194,86
194,87
194,88
194,89
194,90
194,91
194,92
194,93
193,94
192,95
191,96
190,97
189,98
188,99
187,100
186,101
185,102
184,103
183,104
182,105
181,106
180,107
179,108
178,109
177,110
176,111
175,112
174,113
173,114
172,115
171,116
171,117
170,118
169,119
168,120
167,121
166,122
165,123
164,124
163,125
162,126
161,127
160,128
159,129
158,130
157,131
156,132
155,133
154,134
153,135
152,136
151,137
150,138
149,139
148,140
147,141
146,142
145,143
144,144
143,145
142,146
141,147
140,148
139,149
138,150
138,151
138,152
138,153
138,154
138,155
138,156
138,157
138,158
138,159
138,160
138,161
138,162
138,163
138,164
138,165
138,166
138,167
138,168
138,169
138,170
137,170
136,170
135,170
134,170
133,170
132,170
131,170
130,170
129,170
128,170
127,170
126,170
125,170
124,170
123,170
122,170
121,170
120,170
119,170
118,170
117,170
116,170
115,170
114,170
113,170
112,170
111,170
110,170
109,170
108,170
107,171
106,172
105,173
104,174
103,175
102,176
101,177
100,178
99,179
98,180
97,181
96,182
95,183
94,184
93,185
92,186
91,187
90,188
89,188
88,188
87,188
86,188
85,188
84,188
83,188
82,188
81,188
80,188
79,188
78,188
77,188
76,188
75,188
74,188
73,188
72,188
71,188
70,188
69,188
68,188
67,188
66,188
65,188
65,187
65,186
65,185
65,184
65,183
65,182
65,181
65,180
65,179
65,178
65,177
65,176
65,175
65,174
65,173
65,172
65,171
65,170
65,169
64,168
64,167
63,166
63,165
62,164
62,163
61,162
61,161
60,160
60,159
