86,46
87,47
88,47
89,48
90,49
91,49
92,49
93,49
94,49
95,49
96,49
97,49
98,49
99,49
100,49
101,49
102,49
103,49
104,49
105,49
106,49
107,49
108,49
109,49
110,49
111,49
112,49
113,49
114,49
115,49
116,49
117,50
118,51
119,52
120,53
121,54
122,55
123,56
124,57
125,58
126,59
127,60
128,61
129,62
130,63
131,64
132,65
133,66
134,67
135,68
136,69
137,70
138,71
139,72
140,72
141,73
142,74
143,75
144,76
145,77
146,78
147,79
148,80
149,81
150,81
151,82
152,82
153,82
154,83
155,83
156,84
157,84
158,85
159,85
160,86
161,86
162,87
163,87
164,87
165,88
166,88
167,89
168,89
169,90
170,90
171,91
172,91
173,92
174,92
175,92
176,93
177,93
178,94
179,94
180,95
181,95
182,96
183,96
184,96
185,97
