157,122
156,121
155,120
154,119
153,118
152,117
151,116
150,115
149,114
148,114
147,114
146,114
145,114
144,114
143,114
142,114
141,114
140,114
139,114
138,114
137,113
136,113
135,113
134,113
133,113
132,113
131,112
130,112
129,112
128,111
127,111
126,110
125,109
124,108
123,108
122,107
122,106
121,105
120,104
119,103
119,102
118,101
118,100
118,99
117,98
117,97
117,96
117,95
117,94
117,93
116,92
116,91
116,90
116,89
116,88
116,87
116,86
116,85
116,84
116,83
116,82
116,81
116,80
116,79
116,78
116,77
116,76
115,75
115,74
114,73
114,72
113,71
113,70
113,69
112,68
112,67
111,66
110,65
109,64
108,63
108,62
108,61
108,60
108,59
108,58
107,57
107,56
106,55
106,54
105,53
105,52
104,51
104,50
103,49
103,48
