127,64
126,65
126,66
125,67
124,68
124,69
124,70
124,71
124,72
124,73
124,74
124,75
124,76
124,77
124,78
124,79
124,80
124,81
124,82
124,83
124,84
124,85
124,86
124,87
124,88
124,89
124,90
124,91
124,92
124,93
124,94
123,95
122,96
121,97
120,98
119,99
118,100
117,101
116,102
115,103
114,104
113,105
112,106
111,107
110,108
109,109
108,110
107,111
106,112
105,113
104,114
103,115
102,116
101,117
101,118
100,119
99,120
98,121
97,122
96,123
95,124
94,125
93,126
92,127
91,128
90,129
89,130
88,131
87,132
86,133
85,134
84,135
83,136
82,137
81,138
80,139
79,140
78,141
77,142
76,143
75,144
74,145
74,146
73,147
72,148
71,149
70,150
69,151
68,152
67,153
66,154
65,155
64,156
63,157
62,158
61,159
60,160
59,161
58,162
57,163
56,163
55,163
54,163
53,163
52,163
51,163
50,163
49,163
48,163
47,163
46,163
45,163
44,163
43,163
42,163
41,163
40,163
39,164
38,165
37,166
36,167
35,168
34,169
33,170
32,171
31,172
30,173
29,174
28,175
27,176
26,177
25,178
24,179
23,180
22,181
21,181
20,181
19,181
18,182
17,183
16,184
15,185
14,186
13,187
12,188
11,189
10,190
9,191
9,192
8,193
8,194
7,195
7,196
6,197
6,198
5,199
5,200
4,201
4,202
