177,182
176,182
175,182
174,181
173,181
172,181
171,181
170,181
169,180
168,180
167,180
166,179
165,178
164,177
163,177
162,176
161,175
160,174
159,173
158,172
158,171
158,170
158,169
158,168
158,167
158,166
158,165
158,164
158,163
157,162
156,161
155,160
154,159
153,158
152,157
151,156
150,155
149,154
148,153
147,152
146,151
145,150
144,149
143,148
142,147
141,146
140,145
139,144
138,143
137,142
136,141
135,140
134,139
133,138
133,137
133,136
133,135
133,134
133,133
133,132
133,131
133,130
133,129
133,128
133,127
133,126
133,125
133,124
133,123
133,122
133,121
133,120
133,119
133,118
133,117
133,116
133,115
133,114
133,113
132,113
131,113
130,113
129,113
128,113
127,113
126,113
125,113
124,113
123,113
122,112
121,111
120,110
119,109
118,108
117,107
116,106
115,105
114,104
113,103
112,102
111,101
110,100
109,99
108,98
107,97
106,96
105,95
104,95
103,95
102,95
101,95
100,95
99,95
98,95
97,95
96,95
95,95
94,95
93,95
92,95
91,95
90,95
89,95
88,95
87,95
86,95
85,95
84,95
83,95
82,95
81,95
80,95
79,95
78,95
77,95
76,95
75,95
74,95
73,95
72,95
71,95
70,95
69,95
68,95
67,94
66,94
65,93
64,93
63,92
62,92
61,91
60,91
59,90
58,90
57,90
56,89
55,89
54,88
53,88
52,87
51,87
50,86
49,86
48,85
47,85
46,85
45,84
44,84
43,83
42,83
41,82
40,82
39,81
38,81
37,80
36,80
