92,133
91,134
90,135
89,136
88,137
87,138
86,139
85,140
84,141
83,142
82,143
81,144
80,145
79,146
78,147
77,147
76,147
75,147
74,147
73,147
72,147
71,147
70,147
69,147
68,147
67,147
66,147
65,147
64,148
63,149
62,150
61,151
60,152
59,152
58,153
57,154
56,154
55,155
54,156
53,157
52,158
51,159
50,160
49,161
48,162
47,163
46,164
45,165
44,166
43,167
42,168
41,169
40,170
39,171
38,172
37,173
36,174
35,175
34,176
33,177
32,178
31,179
30,180
29,181
28,182
27,183
26,184
26,185
25,186
25,187
24,188
24,189
23,190
23,191
