180,151
179,150
178,149
177,148
176,147
175,146
174,145
173,144
172,143
171,142
170,141
169,140
168,139
167,138
166,137
165,136
164,135
163,134
162,133
161,132
160,132
159,132
158,132
157,132
156,131
155,130
154,129
153,128
152,127
151,126
150,125
149,124
148,123
147,122
146,121
145,120
144,119
143,118
142,117
141,116
140,115
139,114
138,113
137,112
136,111
135,110
134,109
133,109
132,108
131,107
130,106
129,105
128,104
127,103
126,102
125,101
124,100
123,99
122,98
121,97
120,96
119,95
118,94
117,93
116,92
115,91
114,90
113,89
112,88
111,87
110,87
