56,50
56,51
56,52
56,53
57,54
58,55
59,56
59,57
59,58
60,59
61,60
62,61
63,62
64,63
65,64
65,65
65,66
65,67
65,68
65,69
65,70
65,71
65,72
66,73
66,74
66,75
66,76
66,77
66,78
67,79
68,80
69,81
70,82
70,83
71,84
71,85
71,86
72,87
72,88
73,89
73,90
74,91
74,92
75,93
75,94
76,95
76,96
76,97
77,98
77,99
77,100
77,101
77,102
77,103
77,104
77,105
77,106
77,107
77,108
77,109
77,110
77,111
77,112
77,113
77,114
77,115
77,116
77,117
77,118
77,119
77,120
77,121
77,122
77,123
77,124
77,125
77,126
77,127
77,128
77,129
77,130
77,131
77,132
77,133
77,134
77,135
77,136
77,137
77,138
77,139
77,140
77,141
77,142
77,143
77,144
77,145
77,146
77,147
77,148
77,149
77,150
77,151
78,152
78,153
78,154
78,155
78,156
78,157
79,158
79,159
79,160
80,161
80,162
81,163
82,164
83,165
83,166
84,167
85,168
86,169
87,170
88,171
89,172
90,173
91,174
92,175
93,176
94,177
95,178
96,179
97,180
98,181
99,182
100,183
101,184
102,185
103,186
104,187
105,188
106,189
107,190
108,191
109,192
110,193
111,194
112,195
113,196
114,197
115,198
116,199
117,200
118,201
119,202
120,203
121,204
122,205
123,206
124,207
125,207
126,207
127,208
