12,203
13,202
14,201
15,200
16,199
17,198
18,197
19,196
20,195
21,194
22,193
23,192
24,191
25,190
26,189
27,188
28,187
29,186
30,185
31,184
32,184
33,184
34,184
35,184
36,183
36,182
36,181
36,180
36,179
36,178
36,177
36,176
36,175
36,174
36,173
36,172
36,171
36,170
36,169
36,168
36,167
37,166
37,165
37,164
37,163
37,162
38,161
38,160
38,159
39,158
40,157
40,156
41,155
42,154
42,153
43,152
44,151
45,150
45,149
45,148
45,147
45,146
46,145
46,144
46,143
46,142
46,141
46,140
47,139
47,138
48,137
48,136
49,135
50,134
51,133
52,132
53,131
54,130
55,129
56,128
57,127
58,126
59,125
60,124
61,123
62,122
63,121
64,120
65,119
66,118
67,117
68,116
69,115
70,114
71,113
72,112
73,111
74,111
75,110
76,110
77,109
78,108
79,107
80,106
81,106
82,106
83,106
84,106
85,106
86,105
87,105
88,105
89,104
90,104
91,103
92,103
93,102
94,102
95,101
96,101
97,100
98,100
99,100
100,99
101,99
102,98
103,98
104,97
105,97
106,96
107,96
108,95
109,95
110,95
111,94
112,94
113,93
114,93
115,92
116,92
117,91
118,91
119,90
120,90
