10,196
11,195
12,195
13,195
14,195
15,195
16,195
17,195
18,195
19,195
20,195
21,195
22,195
23,195
24,195
25,195
26,195
27,195
28,195
29,195
30,195
31,195
32,195
33,195
34,195
35,195
36,195
37,195
38,195
39,195
40,195
41,195
42,195
43,194
44,193
45,192
46,191
47,190
48,189
49,188
50,187
51,186
52,185
53,184
54,183
55,182
56,181
57,180
58,179
59,178
60,177
61,176
62,175
63,174
64,173
65,173
66,172
67,171
68,170
69,169
70,169
71,169
72,169
73,169
74,169
75,169
76,169
77,169
78,169
79,169
80,169
81,169
82,168
83,167
84,166
85,165
86,164
87,163
88,162
89,161
90,160
91,159
92,158
93,157
94,156
95,155
96,154
97,153
98,152
99,151
100,150
101,149
102,148
103,147
104,146
105,145
106,144
107,143
108,142
109,141
109,140
109,139
109,138
109,137
109,136
109,135
109,134
109,133
110,132
110,131
110,130
110,129
110,128
110,127
111,126
111,125
111,124
112,123
112,122
113,121
113,120
114,119
115,118
116,117
117,116
118,115
119,114
120,113
121,112
122,111
123,110
124,109
125,108
126,107
127,106
128,105
129,104
130,103
131,102
132,101
133,100
134,99
135,98
136,97
137,96
138,96
139,95
140,95
141,94
142,94
143,93
144,93
145,92
146,91
147,90
148,89
149,88
150,87
151,86
152,85
153,84
154,83
155,82
156,82
157,81
158,81
159,80
160,80
161,79
162,79
163,78
164,78
165,77
166,77
