62,176
63,175
64,174
65,173
66,172
67,171
68,170
69,169
70,168
71,167
72,166
73,165
74,164
75,163
76,162
77,161
77,160
77,159
77,158
77,157
77,156
77,155
77,154
77,153
77,152
77,151
78,150
79,149
80,148
81,147
82,146
83,145
84,144
85,143
86,142
87,141
88,140
89,139
90,138
91,137
92,136
93,135
94,134
95,133
96,132
97,131
98,130
99,129
99,128
99,127
100,126
101,125
102,124
103,123
104,122
105,121
106,120
107,119
108,118
109,117
110,116
111,115
112,114
113,113
114,112
115,111
116,110
117,109
118,108
119,107
120,106
121,105
122,104
123,103
124,102
125,101
126,100
127,99
128,98
129,97
130,96
131,95
131,94
131,93
131,92
131,91
131,90
131,89
131,88
131,87
132,86
132,85
132,84
132,83
132,82
132,81
133,80
133,79
133,78
134,77
134,76
135,75
136,74
136,73
137,72
138,71
139,70
140,69
141,68
142,67
143,66
144,65
145,64
146,63
147,62
148,61
149,60
150,59
151,58
152,57
153,56
154,55
155,54
156,53
157,52
158,52
159,51
160,51
161,50
162,50
163,49
164,49
165,49
166,48
167,48
168,47
169,47
170,46
171,46
172,45
173,45
174,44
175,44
176,44
177,43
178,43
179,42
180,42
181,41
182,41
183,40
184,40
185,39
186,39
187,39
188,38
189,38
190,37
191,37
192,36
193,36
194,35
195,35
196,34
197,34
198,34
199,33
200,33
201,32
202,32
203,31
204,31
205,30
206,30
207,29
208,29
209,29
210,28
211,28
212,27
213,27
214,26
215,26
216,25
217,25
218,24
219,24
