161,206
160,205
159,205
158,204
157,203
156,203
155,203
154,203
153,203
152,203
151,203
150,203
149,203
148,203
147,203
146,203
145,203
144,203
143,203
142,203
141,203
140,203
139,203
138,203
137,203
136,203
135,203
134,203
133,203
132,203
131,203
130,202
129,201
128,200
127,199
126,198
125,197
124,196
123,195
122,194
121,193
120,192
119,191
118,190
117,189
116,188
115,187
114,186
113,185
112,184
111,183
110,182
109,181
108,180
107,180
106,179
105,178
104,177
103,177
102,176
101,175
100,174
99,173
98,172
97,171
96,170
95,169
94,168
93,167
92,166
91,165
90,164
89,163
88,162
87,161
86,160
85,159
84,158
83,157
82,156
81,155
80,155
79,154
78,154
77,153
76,153
75,153
74,153
73,153
72,152
71,152
70,151
69,150
68,149
67,148
66,147
65,146
64,145
63,144
62,143
61,142
60,141
59,140
58,140
57,140
56,140
55,140
54,140
53,140
52,140
51,140
50,140
49,140
48,140
47,140
46,140
45,140
44,140
43,140
42,140
41,140
40,140
39,140
38,140
37,140
36,140
35,140
34,140
33,140
32,140
31,140
30,140
29,140
28,140
27,140
26,140
25,140
24,140
23,140
22,140
