214,45
213,46
213,47
212,48
212,49
212,50
212,51
212,52
212,53
212,54
212,55
212,56
211,57
210,57
209,57
208,57
207,57
206,57
205,57
204,57
203,57
202,57
201,57
200,57
199,57
198,57
197,57
196,57
195,57
194,57
193,57
192,58
191,59
190,60
189,61
188,62
187,63
186,64
185,65
184,66
183,67
182,68
181,69
180,70
179,70
178,70
177,70
176,70
175,70
174,70
173,70
172,70
171,70
170,70
169,70
168,70
167,70
166,70
165,70
164,70
163,70
162,70
161,70
160,70
159,70
158,70
157,70
156,70
155,70
154,70
153,70
152,70
151,70
150,70
149,70
148,70
147,70
146,70
145,70
144,70
143,70
142,70
141,70
140,70
139,70
138,70
137,70
136,70
135,70
134,70
133,70
132,70
131,70
130,71
129,72
128,73
127,74
126,75
125,76
124,77
123,78
122,79
121,80
120,80
119,80
118,80
117,80
116,80
115,80
114,80
113,80
112,80
111,80
110,80
109,80
108,80
107,80
106,80
105,80
104,80
103,80
102,80
101,80
100,81
99,81
98,81
97,81
96,81
95,81
94,82
93,82
92,82
91,83
90,83
89,84
88,85
87,86
86,86
85,87
84,88
83,89
82,90
81,91
80,92
79,93
78,94
77,95
76,96
75,97
74,98
73,99
72,100
71,101
70,102
69,103
68,104
67,105
66,106
65,107
64,108
63,109
62,110
61,111
60,112
59,113
58,114
57,115
56,116
55,117
54,118
53,119
52,120
51,121
50,122
49,123
48,124
47,125
46,126
45,127
44,128
43,129
42,130
41,131
40,132
39,133
39,134
39,135
38,136
38,137
37,138
37,139
36,140
36,141
35,142
35,143
34,144
34,145
34,146
33,147
33,148
32,149
32,150
31,151
31,152
30,153
30,154
29,155
29,156
29,157
28,158
28,159
27,160
27,161
26,162
26,163
25,164
25,165
25,166
24,167
