147,55
146,56
145,56
144,56
143,56
142,56
141,56
140,56
139,56
138,56
137,56
136,56
135,56
134,56
133,56
132,56
131,56
130,56
129,56
128,56
127,56
126,56
125,56
124,56
123,56
122,56
121,56
120,56
119,56
118,56
117,56
116,56
115,56
114,57
113,58
112,59
111,60
110,61
109,62
108,63
107,64
106,65
105,66
104,67
103,68
102,69
101,70
100,71
99,72
98,73
97,73
96,73
95,74
94,75
93,76
92,77
91,78
90,79
89,80
88,81
87,82
86,83
85,84
84,85
83,86
82,87
81,88
80,89
79,90
78,91
77,92
76,93
75,94
74,95
73,96
72,97
71,98
70,99
69,100
68,101
67,102
66,103
65,104
64,105
63,106
62,107
61,108
60,109
59,110
58,111
57,112
56,113
55,114
54,115
53,116
52,117
51,117
50,118
49,118
48,119
47,119
46,120
45,120
44,121
43,122
42,123
41,124
40,125
39,126
38,127
37,128
36,129
35,130
34,131
33,132
32,133
31,134
30,135
29,136
28,137
27,138
26,139
25,140
24,141
23,142
22,143
22,144
21,145
21,146
20,147
20,148
19,149
19,150
19,151
18,152
18,153
17,154
17,155
16,156
16,157
15,158
15,159
14,160
14,161
14,162
13,163
13,164
12,165
12,166
11,167
11,168
10,169
10,170
9,171
9,172
