170,24
169,25
168,26
167,27
166,28
165,29
164,30
163,31
162,32
161,33
160,34
159,35
158,36
157,37
156,38
155,39
155,40
155,41
155,42
155,43
155,44
155,45
155,46
155,47
155,48
155,49
154,50
153,51
152,52
151,53
150,54
149,55
148,56
147,57
146,58
145,59
145,60
144,61
143,62
142,63
141,64
140,65
139,66
138,67
137,68
136,69
135,70
134,71
133,72
133,73
132,74
131,75
130,76
129,77
128,78
127,79
126,80
125,81
124,82
123,83
122,84
121,85
120,86
119,87
118,88
117,89
116,90
115,91
114,92
113,93
112,94
111,95
110,96
109,97
108,98
107,99
106,100
105,101
104,102
103,103
102,104
101,105
100,106
99,107
98,108
97,109
96,110
95,111
94,112
93,113
92,114
91,115
90,116
89,117
88,118
88,119
88,120
88,121
88,122
88,123
88,124
88,125
88,126
88,127
88,128
88,129
88,130
88,131
88,132
88,133
88,134
88,135
88,136
88,137
88,138
88,139
88,140
88,141
87,142
87,143
86,144
86,145
85,146
85,147
85,148
84,149
84,150
83,151
83,152
82,153
82,154
81,155
81,156
80,157
80,158
80,159
79,160
79,161
78,162
78,163
77,164
77,165
76,166
76,167
75,168
75,169
