195,101
194,101
193,101
192,101
191,101
190,101
189,101
188,101
187,101
186,101
185,101
184,101
183,101
182,101
181,101
180,101
179,101
178,101
177,101
176,101
175,101
174,101
173,101
172,101
171,101
170,101
169,101
168,101
167,101
166,101
165,101
164,101
163,102
162,103
161,104
160,105
159,106
158,107
157,108
156,109
155,110
154,110
153,111
152,112
151,112
150,112
149,113
148,113
147,113
146,113
145,113
144,114
143,114
142,114
141,114
140,114
139,114
138,114
137,114
136,114
135,113
134,113
133,113
132,113
131,113
130,112
129,112
128,112
127,111
126,110
125,110
124,109
123,108
122,107
121,106
120,105
119,104
118,103
117,102
116,101
115,100
114,99
113,98
112,97
111,96
110,95
109,94
108,93
107,92
106,91
105,90
104,89
103,88
102,87
101,86
100,85
99,84
98,83
97,83
96,83
95,83
94,83
93,83
92,82
91,82
90,82
89,82
88,82
87,82
86,81
85,81
84,80
83,80
82,79
81,79
80,78
79,77
78,76
77,75
76,74
75,73
74,72
73,71
72,70
71,69
70,68
69,68
68,67
67,66
66,65
65,64
64,64
63,64
62,64
61,64
60,64
59,63
58,63
57,62
56,62
55,61
54,61
53,60
52,60
51,60
50,59
49,59
48,58
47,58
46,57
45,57
44,56
43,56
42,55
41,55
40,55
39,54
38,54
37,53
36,53
35,52
34,52
33,51
32,51
31,50
30,50
29,50
28,49
27,49
26,48
25,48
24,47
23,47
22,46
21,46
20,45
19,45
