119,188
118,187
117,186
116,185
115,184
114,183
113,182
112,181
111,180
110,179
109,178
108,178
107,178
106,178
105,178
104,178
103,178
102,178
101,178
100,178
99,178
98,178
97,178
96,178
95,178
94,178
93,178
92,178
91,178
90,177
89,176
88,175
87,174
86,173
85,172
84,171
83,171
82,170
81,170
80,170
79,170
78,170
77,169
76,169
75,169
74,168
73,167
72,166
71,166
70,165
69,164
68,163
67,162
66,161
65,160
64,159
63,158
62,157
61,156
60,155
59,154
58,153
57,152
56,151
55,150
54,149
53,148
52,148
51,148
50,148
49,147
48,147
47,146
46,146
45,145
44,144
43,143
42,142
41,141
40,140
39,139
38,138
37,138
36,138
35,138
34,138
33,137
32,137
31,137
30,136
29,136
28,135
27,134
26,134
25,133
24,132
23,131
22,130
21,129
20,128
19,127
18,126
17,125
16,124
15,123
14,122
13,121
12,120
11,119
