132,17
132,18
132,19
132,20
132,21
132,22
132,23
132,24
132,25
132,26
132,27
132,28
132,29
132,30
132,31
132,32
132,33
132,34
132,35
132,36
132,37
132,38
132,39
132,40
132,41
132,42
132,43
132,44
132,45
132,46
132,47
132,48
132,49
132,50
132,51
132,52
132,53
132,54
132,55
132,56
132,57
132,58
132,59
132,60
132,61
132,62
132,63
132,64
132,65
132,66
132,67
132,68
132,69
133,70
134,71
135,72
136,73
136,74
137,75
138,76
139,77
139,78
139,79
140,80
140,81
140,82
140,83
140,84
141,85
141,86
141,87
141,88
141,89
141,90
141,91
141,92
141,93
140,94
140,95
140,96
140,97
140,98
139,99
139,100
139,101
138,102
137,103
136,104
136,105
135,106
134,107
133,108
132,109
131,110
130,111
129,112
128,113
127,114
126,115
125,116
124,117
123,118
122,119
121,120
120,121
119,122
118,123
117,124
117,125
117,126
117,127
117,128
117,129
117,130
117,131
117,132
117,133
117,134
117,135
117,136
117,137
117,138
117,139
117,140
116,141
115,142
114,143
113,144
112,145
111,146
110,147
109,148
108,149
107,150
106,151
105,152
104,153
103,154
102,155
101,156
100,157
99,158
98,159
97,160
96,161
95,162
94,163
93,164
92,165
91,166
90,167
89,168
88,169
87,170
86,171
85,172
84,173
83,174
82,175
81,176
80,177
79,178
78,179
77,180
76,181
75,182
74,183
73,184
72,185
71,186
70,187
69,188
68,189
67,190
66,191
65,192
64,193
63,194
62,195
61,196
60,197
59,198
58,199
57,199
56,200
55,200
54,200
53,201
52,201
51,202
50,202
49,203
48,203
47,204
46,204
45,204
44,205
