200,23
199,24
198,25
197,26
196,27
195,28
194,29
193,30
192,31
191,32
190,33
189,34
188,35
187,36
186,37
185,38
184,39
183,40
182,41
181,42
180,42
179,43
178,44
177,45
176,46
175,47
174,48
173,49
172,50
172,51
172,52
172,53
172,54
172,55
172,56
171,57
171,58
171,59
171,60
171,61
171,62
170,63
170,64
169,65
169,66
168,67
168,68
167,69
166,70
165,71
164,72
163,73
162,74
161,75
160,76
159,77
158,78
157,79
156,80
155,81
154,82
153,83
152,84
151,85
150,86
149,87
148,88
147,89
146,90
145,91
144,92
143,93
142,94
141,95
140,96
139,97
138,98
137,99
136,100
135,101
134,102
133,103
132,104
131,105
130,106
129,107
128,108
127,109
126,110
125,111
124,112
123,113
122,114
121,115
120,116
119,117
118,118
117,119
116,120
115,121
114,122
113,123
112,124
111,125
110,126
109,127
108,128
107,129
106,130
105,131
104,132
103,133
102,134
101,135
100,136
99,137
98,138
97,139
96,140
95,141
94,142
93,143
92,144
91,145
90,146
89,147
88,148
87,149
86,150
85,151
84,152
83,153
82,154
81,155
80,156
79,157
78,158
77,159
76,160
75,161
74,162
73,163
73,164
72,165
72,166
