51,182
52,181
53,181
54,180
55,179
56,179
57,179
58,179
59,179
60,179
61,179
62,179
63,179
64,179
65,179
66,179
67,179
68,179
69,179
70,179
71,179
72,179
73,179
74,179
75,179
76,179
77,179
78,179
79,179
80,179
81,179
82,178
83,177
84,176
85,175
86,174
87,173
88,172
89,171
90,170
91,169
92,168
93,167
94,166
95,165
96,164
97,163
98,162
99,161
100,160
101,159
102,158
103,157
104,156
105,156
106,155
107,154
108,153
109,152
110,151
111,150
112,149
113,148
114,148
115,147
116,146
117,145
118,144
119,143
119,142
120,141
120,140
121,139
121,138
122,137
122,136
123,135
123,134
123,133
124,132
124,131
125,130
125,129
126,128
126,127
127,126
128,125
129,124
130,123
131,122
132,121
133,120
134,119
135,118
136,117
137,116
138,115
139,114
140,113
141,112
142,111
143,110
143,109
143,108
143,107
143,106
143,105
143,104
143,103
143,102
143,101
143,100
143,99
143,98
143,97
143,96
143,95
143,94
143,93
143,92
143,91
143,90
