96,5
97,6
98,7
99,8
100,9
101,10
102,11
103,12
104,13
105,14
105,15
105,16
105,17
105,18
105,19
105,20
105,21
105,22
105,23
105,24
105,25
105,26
106,27
107,28
108,29
109,30
110,31
111,31
112,32
113,33
114,34
115,35
116,36
117,37
118,38
119,39
120,40
121,41
122,42
123,43
124,44
125,45
126,46
127,47
128,48
129,49
130,50
131,51
132,52
133,53
134,54
135,54
136,55
137,55
138,56
139,56
140,57
141,58
142,59
143,60
144,61
145,62
146,63
147,64
148,65
149,66
150,67
151,68
152,69
153,70
154,71
155,72
156,73
157,74
158,75
159,76
160,77
161,78
162,79
163,80
164,81
165,82
166,83
167,84
168,85
169,86
170,87
171,88
172,89
173,90
174,91
175,92
176,93
177,94
178,95
179,96
180,97
181,98
182,99
183,100
184,101
185,102
186,103
187,103
188,103
189,103
190,104
191,105
192,106
193,107
194,108
195,109
196,110
197,111
198,112
198,113
199,114
199,115
200,116
200,117
201,118
201,119
202,120
202,121
203,122
203,123
203,124
204,125
204,126
205,127
205,128
206,129
206,130
207,131
207,132
208,133
208,134
208,135
209,136
209,137
210,138
210,139
211,140
211,141
212,142
212,143
212,144
213,145
