44,162
45,161
46,161
47,161
48,161
49,161
50,161
51,161
52,161
53,161
54,161
55,161
56,161
57,161
58,161
59,161
60,161
61,161
62,161
63,161
64,161
65,161
66,161
67,161
68,161
69,161
70,161
71,161
72,161
73,161
74,161
75,161
76,161
77,160
78,159
79,158
80,157
81,156
82,155
83,154
84,153
85,152
86,151
87,150
88,149
89,148
90,147
91,146
92,145
93,144
94,143
95,142
96,141
97,140
98,139
99,138
100,137
101,136
102,135
103,134
104,133
105,132
106,131
107,130
108,129
109,128
110,127
111,126
112,125
113,125
114,125
115,125
116,125
117,125
118,125
119,125
120,125
121,125
122,125
123,125
124,125
125,125
126,125
127,125
128,125
129,125
130,125
131,125
132,125
133,125
134,125
135,125
136,125
137,124
138,124
139,124
140,124
141,124
142,124
143,123
144,123
145,123
146,122
147,122
148,121
149,120
150,119
151,119
152,118
153,117
154,116
155,115
156,114
157,113
158,112
159,111
160,110
161,109
162,108
163,107
164,106
165,105
166,104
167,103
168,102
169,101
170,100
171,99
171,98
172,97
172,96
172,95
173,94
173,93
174,92
174,91
175,90
175,89
176,88
176,87
177,86
177,85
178,84
178,83
178,82
179,81
179,80
180,79
180,78
181,77
181,76
182,75
182,74
183,73
183,72
183,71
184,70
184,69
185,68
185,67
186,66
186,65
187,64
187,63
188,62
188,61
188,60
189,59
189,58
190,57
190,56
191,55
191,54
192,53
192,52
193,51
193,50
193,49
194,48
194,47
195,46
195,45
196,44
196,43
197,42
197,41
198,40
198,39
198,38
199,37
199,36
200,35
200,34
201,33
201,32
202,31
202,30
203,29
203,28
203,27
204,26
204,25
205,24
205,23
206,22
206,21
207,20
207,19
208,18
208,17
208,16
209,15
209,14
210,13
210,12
211,11
211,10
212,9
212,8
212,7
213,6
