29,205
30,204
31,203
32,202
33,201
34,200
35,199
35,198
35,197
35,196
35,195
35,194
35,193
35,192
36,191
36,190
36,189
36,188
36,187
36,186
37,185
37,184
37,183
38,182
38,181
39,180
39,179
39,178
39,177
40,176
41,175
42,174
43,173
44,172
45,171
46,170
47,169
48,168
49,167
50,166
50,165
51,164
52,163
53,162
54,161
55,160
56,159
57,158
58,157
59,156
60,155
61,154
62,153
63,152
64,151
65,150
66,149
67,148
68,147
69,146
70,145
71,145
72,144
73,144
74,143
75,142
76,142
77,141
78,140
79,139
80,138
81,137
82,136
83,135
84,134
85,133
85,132
85,131
85,130
85,129
85,128
85,127
85,126
85,125
85,124
85,123
85,122
85,121
85,120
85,119
85,118
85,117
85,116
85,115
85,114
85,113
85,112
85,111
85,110
85,109
85,108
84,107
83,106
82,105
81,104
81,103
81,102
81,101
81,100
81,99
81,98
81,97
81,96
81,95
81,94
81,93
81,92
81,91
81,90
80,89
80,88
79,87
78,86
77,85
77,84
77,83
76,82
76,81
76,80
76,79
76,78
75,77
75,76
75,75
75,74
75,73
75,72
75,71
75,70
75,69
76,68
76,67
76,66
76,65
76,64
77,63
77,62
77,61
78,60
79,59
80,58
80,57
80,56
80,55
80,54
80,53
80,52
80,51
80,50
80,49
80,48
81,47
82,46
83,45
84,44
85,43
86,42
87,41
88,40
89,39
90,38
91,37
92,36
93,35
94,34
95,33
96,32
97,31
98,30
99,29
100,28
101,27
102,26
103,25
104,25
105,24
106,24
107,23
108,23
109,22
110,22
111,21
112,21
113,20
114,20
115,20
116,19
117,19
118,18
119,18
120,17
121,17
122,16
123,16
124,15
125,15
126,15
127,14
128,14
129,13
130,13
131,12
132,12
133,11
134,11
135,10
136,10
137,10
138,9
139,9
140,8
141,8
142,7
143,7
144,6
145,6
146,5
147,5
