156,153
155,152
154,152
153,152
152,152
151,152
150,152
149,152
148,152
147,152
146,152
145,152
144,152
143,152
142,152
141,152
140,152
139,152
138,152
137,152
136,152
135,152
134,152
133,152
132,152
131,152
130,152
129,152
128,152
127,152
126,152
125,152
124,152
123,151
122,150
121,150
120,150
119,150
118,150
117,150
116,150
115,150
114,149
113,149
112,149
111,149
110,149
109,149
108,148
107,148
106,147
105,147
104,146
103,146
102,145
101,144
100,143
99,142
98,141
97,140
96,139
95,138
94,137
93,136
92,135
91,134
90,133
89,132
88,131
87,130
86,129
85,128
84,127
83,126
82,125
81,124
80,123
79,122
78,121
77,120
76,119
75,118
74,117
73,116
72,115
71,114
70,113
69,112
68,111
67,110
66,109
65,108
64,107
63,106
62,105
61,104
60,103
59,102
58,101
57,101
56,100
55,99
54,98
53,97
52,96
51,95
50,95
49,95
48,95
47,95
46,95
45,95
44,95
43,94
42,94
41,93
40,93
39,93
38,92
37,92
36,91
35,91
34,90
33,90
32,89
31,89
30,88
29,88
28,88
27,87
26,87
25,86
24,86
23,85
22,85
21,84
20,84
19,83
18,83
