180,195
179,194
178,194
177,193
176,192
175,192
174,192
173,192
172,192
171,192
170,192
169,192
168,192
167,192
166,192
165,192
164,192
163,192
162,192
161,192
160,192
159,192
158,192
157,192
156,192
155,192
154,192
153,192
152,192
151,192
150,192
149,191
148,190
147,189
146,188
145,187
144,186
143,185
142,184
141,183
140,182
139,181
138,180
137,179
136,178
135,177
134,176
133,175
132,174
131,173
130,172
129,171
128,170
127,169
126,169
125,168
124,167
123,166
122,165
121,164
120,163
119,162
118,162
117,162
116,162
115,162
114,162
113,162
112,162
111,162
110,162
109,162
108,162
107,162
106,162
105,162
104,162
103,162
102,162
101,162
100,162
99,162
98,162
97,162
96,162
95,162
94,162
93,162
92,162
91,162
90,162
89,162
88,162
87,162
86,162
85,162
84,162
83,162
82,162
81,162
80,162
80,161
80,160
80,159
80,158
80,157
80,156
80,155
80,154
80,153
80,152
80,151
80,150
80,149
80,148
80,147
80,146
80,145
80,144
80,143
80,142
80,141
80,140
80,139
80,138
80,137
80,136
80,135
80,134
80,133
80,132
80,131
80,130
80,129
80,128
80,127
80,126
80,125
80,124
80,123
80,122
80,121
80,120
80,119
80,118
80,117
80,116
80,115
80,114
80,113
80,112
80,111
80,110
80,109
80,108
80,107
80,106
80,105
80,104
80,103
80,102
80,101
80,100
80,99
80,98
80,97
80,96
80,95
80,94
80,93
80,92
80,91
80,90
80,89
80,88
80,87
80,86
81,85
82,84
83,83
84,82
85,81
86,80
87,79
88,78
89,77
90,76
91,75
92,74
93,73
94,72
95,71
96,70
97,69
98,68
99,67
99,66
100,65
100,64
101,63
101,62
102,61
102,60
102,59
102,58
102,57
102,56
103,55
103,54
103,53
103,52
103,51
103,50
103,49
103,48
103,47
103,46
103,45
103,44
103,43
103,42
103,41
103,40
104,39
105,38
106,37
106,36
107,35
107,34
108,33
108,32
109,31
109,30
109,29
109,28
109,27
109,26
110,25
110,24
110,23
110,22
110,21
110,20
110,19
110,18
110,17
110,16
110,15
110,14
110,13
110,12
110,11
110,10
110,9
110,8
109,7
109,6
108,5
108,4
