144,35
143,36
142,36
141,37
140,38
139,38
138,38
137,38
136,38
135,38
134,38
133,38
132,38
131,38
130,38
129,38
128,38
127,38
126,38
125,38
124,38
123,38
122,38
121,38
120,38
119,38
118,38
117,38
116,38
115,38
114,38
113,39
112,40
111,41
110,42
109,43
108,44
107,45
106,46
105,46
104,46
103,47
102,47
101,48
100,48
99,49
98,50
97,51
96,52
95,53
94,54
93,55
92,56
91,57
90,58
89,59
88,60
87,61
86,62
85,63
84,64
83,65
82,66
81,67
80,68
79,69
78,70
77,71
76,72
75,73
74,74
73,75
72,76
71,77
70,78
69,79
68,80
67,81
66,82
65,83
64,84
63,85
