145,12
144,13
143,14
142,15
141,16
140,17
139,18
138,19
137,20
136,21
135,22
135,23
135,24
135,25
135,26
135,27
135,28
135,29
135,30
135,31
135,32
135,33
135,34
135,35
135,36
135,37
135,38
135,39
135,40
134,41
133,42
132,43
131,44
130,45
129,46
128,47
127,48
126,49
125,50
125,51
125,52
125,53
125,54
125,55
125,56
125,57
125,58
125,59
125,60
125,61
125,62
125,63
124,64
124,65
124,66
124,67
124,68
124,69
123,70
123,71
123,72
122,73
122,74
121,75
120,76
119,77
119,78
118,79
117,80
116,81
115,82
114,83
113,84
112,85
111,86
110,87
109,88
108,89
107,90
106,91
105,92
104,93
103,94
102,95
101,96
100,97
99,98
98,99
97,100
96,101
95,102
94,103
93,104
92,105
91,106
90,107
89,108
89,109
88,110
88,111
87,112
87,113
86,114
86,115
85,116
85,117
