194,35
193,35
192,35
191,35
190,35
189,35
188,35
187,35
186,35
185,35
184,35
183,35
182,35
181,35
180,35
179,35
178,35
177,35
176,35
175,35
174,35
173,35
172,35
171,35
170,35
169,35
168,35
167,35
166,35
165,35
164,35
163,35
162,35
161,35
160,35
159,35
158,35
157,34
156,33
155,32
154,31
153,30
152,29
151,28
150,27
149,26
148,25
147,24
146,23
145,22
144,21
143,20
142,19
141,18
140,17
139,16
138,15
137,14
136,13
135,12
134,11
133,10
132,9
131,9
130,8
129,8
128,7
127,7
126,7
125,7
124,7
123,7
122,6
121,6
120,6
119,6
118,6
117,6
116,6
115,6
114,6
113,7
112,7
111,7
110,7
109,7
108,7
107,8
106,8
105,9
104,9
103,10
102,11
101,12
100,13
99,14
98,15
97,16
96,17
95,18
94,19
93,20
92,21
91,22
90,23
89,24
88,25
87,26
86,27
86,28
86,29
86,30
86,31
86,32
86,33
86,34
86,35
86,36
86,37
86,38
86,39
86,40
86,41
86,42
86,43
86,44
86,45
86,46
86,47
86,48
86,49
86,50
86,51
86,52
86,53
86,54
86,55
86,56
86,57
86,58
86,59
86,60
86,61
86,62
86,63
86,64
86,65
86,66
86,67
86,68
86,69
86,70
86,71
86,72
86,73
86,74
86,75
86,76
85,77
85,78
84,79
84,80
83,81
83,82
82,83
82,84
81,85
81,86
81,87
80,88
80,89
79,90
79,91
78,92
78,93
77,94
77,95
76,96
76,97
76,98
75,99
75,100
74,101
74,102
73,103
73,104
72,105
72,106
71,107
71,108
71,109
70,110
70,111
69,112
69,113
68,114
68,115
67,116
67,117
66,118
66,119
66,120
65,121
65,122
64,123
64,124
63,125
63,126
62,127
62,128
61,129
61,130
61,131
60,132
60,133
59,134
59,135
58,136
58,137
57,138
57,139
57,140
57,141
56,142
55,143
55,144
54,145
54,146
53,147
53,148
52,149
52,150
51,151
51,152
