113,111
114,110
115,109
116,108
117,107
118,106
119,105
120,104
121,103
122,102
123,101
124,100
125,99
126,98
127,97
128,96
129,95
130,94
131,93
132,92
132,91
132,90
132,89
132,88
133,87
134,86
135,85
136,84
137,83
138,82
139,81
140,80
141,79
142,78
143,77
144,76
145,75
146,74
147,73
148,72
149,71
150,70
151,69
152,68
153,67
154,66
155,65
155,64
156,63
157,62
158,61
159,60
160,59
161,58
162,57
163,56
164,55
165,54
166,53
167,52
168,51
169,50
170,49
171,48
171,47
172,46
172,45
173,44
173,43
173,42
174,41
174,40
175,39
175,38
176,37
176,36
177,35
177,34
177,33
178,32
