123,118
122,117
121,116
120,115
119,114
118,113
117,112
116,111
115,110
114,109
113,108
112,107
111,106
110,105
109,104
108,103
107,102
106,101
105,100
104,99
103,98
102,97
101,96
100,96
99,96
98,96
97,95
96,94
95,93
94,92
93,91
92,90
91,89
90,88
89,87
88,86
87,85
86,84
85,83
84,82
83,81
82,80
81,79
81,78
81,77
81,76
81,75
81,74
81,73
81,72
81,71
81,70
80,69
80,68
80,67
80,66
80,65
79,64
79,63
78,62
78,61
77,60
76,59
75,58
74,57
73,57
72,56
71,56
70,55
69,55
68,55
67,55
66,55
65,54
64,54
63,54
62,53
61,52
60,51
59,50
58,49
57,48
56,47
55,46
54,45
53,44
52,43
51,42
50,41
49,40
48,39
47,38
46,37
45,36
44,35
43,34
42,33
41,32
40,31
39,31
38,31
37,31
36,31
35,31
34,31
33,31
32,31
31,31
30,31
29,31
28,31
27,31
26,31
25,31
24,31
23,31
22,31
21,31
20,31
19,31
18,31
17,31
16,31
15,31
14,31
13,31
12,31
11,31
10,31
